12.05.2022-12:02:39 main                                          DBLOG           Connecting to database
12.05.2022-12:03:42 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:03:42 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 332ms
12.05.2022-12:03:42 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:03:42 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 201ms
12.05.2022-12:03:42 loop                                          Main            pinging http://google.com
12.05.2022-12:03:42 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 138ms
12.05.2022-12:03:42 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:03:42', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 185ms')
12.05.2022-12:03:42 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:03:42', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 332ms')
12.05.2022-12:03:42 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:03:42', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 201ms')
12.05.2022-12:03:42 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:03:42', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 138ms')
12.05.2022-12:03:42 HTTP-Dispatcher                               DBLOG           MySQL-Query requested - query: Select website FROM websites
12.05.2022-12:03:42 HTTP-Dispatcher                               DBLOG           MySQL-Update requested - query: INSERT INTO websites(website, enabled) VALUES('http://lernsax.de', true)
12.05.2022-12:03:42 HTTP-Dispatcher                               DBLOG           MySQL-Query requested - query: SELECT * From websitescan.websites
12.05.2022-12:03:42 HTTP-Dispatcher                               Main            Successfully updated 5 websites
12.05.2022-12:03:42 HTTP-Dispatcher                               DBLOG           MySQL-Query requested - query: SELECT * From websitescan.websites
12.05.2022-12:03:42 HTTP-Dispatcher                               Main            Successfully updated 5 websites
12.05.2022-12:03:42 loop                                          Main            Pingrequest requested
12.05.2022-12:03:42 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:03:42 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:03:42 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:03:43 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 107ms
12.05.2022-12:03:43 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:03:43 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 178ms
12.05.2022-12:03:43 loop                                          Main            pinging http://google.com
12.05.2022-12:03:43 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 123ms
12.05.2022-12:03:43 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:03:43 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 100ms
12.05.2022-12:03:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:03:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:03:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:03:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 107ms')
12.05.2022-12:03:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:03:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 178ms')
12.05.2022-12:03:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:03:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 123ms')
12.05.2022-12:03:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:03:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 100ms')
12.05.2022-12:04:12 loop                                          Main            Pingrequest requested
12.05.2022-12:04:12 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:04:13 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 231ms
12.05.2022-12:04:13 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:04:13 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 85ms
12.05.2022-12:04:13 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:04:13 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 178ms
12.05.2022-12:04:13 loop                                          Main            pinging http://google.com
12.05.2022-12:04:13 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 153ms
12.05.2022-12:04:13 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:04:13 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:04:13 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:04:13', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 231ms')
12.05.2022-12:04:13 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:04:13', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 85ms')
12.05.2022-12:04:13 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:04:13', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 178ms')
12.05.2022-12:04:13 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:04:13', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 153ms')
12.05.2022-12:04:13 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:04:13', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:04:43 loop                                          Main            Pingrequest requested
12.05.2022-12:04:43 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:04:43 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:04:43 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:04:43 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 100ms
12.05.2022-12:04:43 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:04:43 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 169ms
12.05.2022-12:04:43 loop                                          Main            pinging http://google.com
12.05.2022-12:04:43 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:04:43 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:04:43 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:04:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:04:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:04:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:04:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 100ms')
12.05.2022-12:04:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:04:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 169ms')
12.05.2022-12:04:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:04:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:04:43 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:04:43', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:04:44 loop                                          Main            Pingrequest requested
12.05.2022-12:04:44 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:04:44 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:04:44 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:04:44 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 150ms
12.05.2022-12:04:44 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:04:44 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 151ms
12.05.2022-12:04:44 loop                                          Main            pinging http://google.com
12.05.2022-12:04:44 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 246ms
12.05.2022-12:04:44 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:04:44 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 124ms
12.05.2022-12:04:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:04:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 132ms')
12.05.2022-12:04:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:04:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 150ms')
12.05.2022-12:04:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:04:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 151ms')
12.05.2022-12:04:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:04:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 246ms')
12.05.2022-12:04:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:04:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 124ms')
12.05.2022-12:05:14 loop                                          Main            Pingrequest requested
12.05.2022-12:05:14 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:05:14 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 199ms
12.05.2022-12:05:14 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:05:14 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 154ms
12.05.2022-12:05:14 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:05:14 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 158ms
12.05.2022-12:05:14 loop                                          Main            pinging http://google.com
12.05.2022-12:05:14 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 143ms
12.05.2022-12:05:14 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:05:14 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 120ms
12.05.2022-12:05:14 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:05:14', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 199ms')
12.05.2022-12:05:14 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:05:14', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 154ms')
12.05.2022-12:05:14 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:05:14', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 158ms')
12.05.2022-12:05:14 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:05:14', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 143ms')
12.05.2022-12:05:14 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:05:14', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 120ms')
12.05.2022-12:05:44 loop                                          Main            Pingrequest requested
12.05.2022-12:05:44 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:05:44 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 146ms
12.05.2022-12:05:44 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:05:44 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 139ms
12.05.2022-12:05:44 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:05:44 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 169ms
12.05.2022-12:05:44 loop                                          Main            pinging http://google.com
12.05.2022-12:05:44 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 147ms
12.05.2022-12:05:44 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:05:44 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 114ms
12.05.2022-12:05:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:05:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 146ms')
12.05.2022-12:05:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:05:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 139ms')
12.05.2022-12:05:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:05:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 169ms')
12.05.2022-12:05:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:05:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 147ms')
12.05.2022-12:05:44 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:05:44', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 114ms')
12.05.2022-12:05:45 loop                                          Main            Pingrequest requested
12.05.2022-12:05:45 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:05:45 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 138ms
12.05.2022-12:05:45 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:05:45 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 116ms
12.05.2022-12:05:45 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:05:45 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 163ms
12.05.2022-12:05:45 loop                                          Main            pinging http://google.com
12.05.2022-12:05:45 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 141ms
12.05.2022-12:05:45 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:05:45 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 113ms
12.05.2022-12:05:45 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:05:45', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 138ms')
12.05.2022-12:05:45 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:05:45', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 116ms')
12.05.2022-12:05:45 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:05:45', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 163ms')
12.05.2022-12:05:45 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:05:45', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 141ms')
12.05.2022-12:05:45 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:05:45', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 113ms')
12.05.2022-12:06:15 loop                                          Main            Pingrequest requested
12.05.2022-12:06:15 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:06:15 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 183ms
12.05.2022-12:06:15 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:06:15 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 170ms
12.05.2022-12:06:15 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:06:15 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 215ms
12.05.2022-12:06:15 loop                                          Main            pinging http://google.com
12.05.2022-12:06:16 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 138ms
12.05.2022-12:06:16 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:06:16 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 116ms
12.05.2022-12:06:16 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://lernsax.de', '2022-05-12 12:06:16', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 183ms')
12.05.2022-12:06:16 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('https://www.amazon.de', '2022-05-12 12:06:16', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 170ms')
12.05.2022-12:06:16 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://bestellung.gourmetta.de', '2022-05-12 12:06:16', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 215ms')
12.05.2022-12:06:16 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://google.com', '2022-05-12 12:06:16', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 138ms')
12.05.2022-12:06:16 loop                                          DBLOG           MySQL-Update requested - query: INSERT INTO pinglogs(website,timestamp,success,ping_errorcode) VALUES('http://lernsax.de', '2022-05-12 12:06:16', true, 'REQUEST SUCCESSFUL - ELAPSED TIME: 116ms')
12.05.2022-12:06:32 HTTP-Dispatcher                               DBLOG           MySQL-Query requested - query: Select website FROM websites
12.05.2022-12:06:32 HTTP-Dispatcher                               DBLOG           MySQL-Update requested - query: INSERT INTO websites(website, enabled) VALUES('https://3m5.de', true)
12.05.2022-12:06:32 HTTP-Dispatcher                               DBLOG           MySQL-Query requested - query: SELECT * From websitescan.websites
12.05.2022-12:06:32 HTTP-Dispatcher                               Main            Successfully updated 6 websites
12.05.2022-12:06:32 HTTP-Dispatcher                               DBLOG           MySQL-Query requested - query: SELECT * From websitescan.websites
12.05.2022-12:06:32 HTTP-Dispatcher                               Main            Successfully updated 6 websites
12.05.2022-12:06:45 loop                                          Main            Pingrequest requested
12.05.2022-12:06:45 loop                                          Main            pinging https://lernsax.de
12.05.2022-12:06:45 loop                                          Main            pinged https://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 163ms
12.05.2022-12:06:45 loop                                          Main            pinging https://3m5.de
12.05.2022-12:06:46 loop                                          Main            pinged https://3m5.de - REQUEST SUCCESSFUL - ELAPSED TIME: 539ms
12.05.2022-12:06:46 loop                                          Main            pinging https://www.amazon.de
12.05.2022-12:06:46 loop                                          Main            pinged https://www.amazon.de - REQUEST SUCCESSFUL - ELAPSED TIME: 132ms
12.05.2022-12:06:46 loop                                          Main            pinging http://bestellung.gourmetta.de
12.05.2022-12:06:46 loop                                          Main            pinged http://bestellung.gourmetta.de - REQUEST SUCCESSFUL - ELAPSED TIME: 168ms
12.05.2022-12:06:46 loop                                          Main            pinging http://google.com
12.05.2022-12:06:46 loop                                          Main            pinged http://google.com - REQUEST SUCCESSFUL - ELAPSED TIME: 147ms
12.05.2022-12:06:46 loop                                          Main            pinging http://lernsax.de
12.05.2022-12:06:46 loop                                          Main            pinged http://lernsax.de - REQUEST SUCCESSFUL - ELAPSED TIME: 117ms
